Date,Time,Elapsed Seconds,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/7/2026,3:37:58 PM,1742.00,31.2,57,22.5,36.3,165.33
6/7/2026,3:37:59 PM,1743.00,31.1,57,22.5,36.3,176.72
6/7/2026,3:38:00 PM,1744.00,31.3,57,22.5,36.3,131.06
6/7/2026,3:38:01 PM,1745.00,31.2,57.1,22.5,36.3,172.51
6/7/2026,3:38:02 PM,1746.00,31.4,57.2,22.5,36.3,188.01
6/7/2026,3:38:03 PM,1747.00,31.2,57.1,22.5,36.3,189.33
6/7/2026,3:38:04 PM,1748.00,31.3,57.2,22.5,36.3,175.96
6/7/2026,3:38:05 PM,1749.00,31.3,57.1,22.5,36.3,116.96
6/7/2026,3:38:06 PM,1750.00,31.2,57.1,22.5,36.3,152.89
6/7/2026,3:38:07 PM,1751.00,31.2,57.1,22.5,36.3,158.98
6/7/2026,3:38:08 PM,1752.00,31.1,57,22.5,36.3,156.06
6/7/2026,3:38:09 PM,1753.00,31.1,57,22.5,36.3,150.72
6/7/2026,3:38:10 PM,1754.00,31.4,57.1,22.5,36.3,129.82
6/7/2026,3:38:11 PM,1755.00,31.2,57.1,22.5,36.3,124.52
6/7/2026,3:38:12 PM,1756.00,31.1,57.1,22.5,36.3,127.25
6/7/2026,3:38:13 PM,1757.00,31.1,57.2,22.5,36.3,107.79
6/7/2026,3:38:14 PM,1758.00,31.1,57.2,22.5,36.3,116.65
6/7/2026,3:38:15 PM,1759.00,31.3,57.2,22.5,36.3,124.99
6/7/2026,3:38:16 PM,1760.00,31.1,57.2,22.5,36.3,164.15
6/7/2026,3:38:17 PM,1761.00,31.1,57.1,22.5,36.2,165.74
6/7/2026,3:38:18 PM,1762.00,31.1,57.1,22.4,36.2,232.25
6/7/2026,3:38:19 PM,1763.00,31.1,57.1,22.5,36.2,257.26
6/7/2026,3:38:20 PM,1764.00,31,57.1,22.5,36.2,195.82
6/7/2026,3:38:21 PM,1765.00,31.1,56.9,22.4,36.2,206.08
6/7/2026,3:38:22 PM,1766.00,31.1,56.8,22.4,36.1,218.47
6/7/2026,3:38:23 PM,1767.00,31.1,56.7,22.3,36.1,206.56
6/7/2026,3:38:24 PM,1768.00,31.1,56.6,22.3,36.1,194.7
6/7/2026,3:38:25 PM,1769.00,31.1,56.6,22.3,36.1,213.51
6/7/2026,3:38:26 PM,1770.00,31.1,56.6,22.3,36.1,223.89
6/7/2026,3:38:27 PM,1771.00,31.1,56.6,22.3,36.1,214.3
6/7/2026,3:38:28 PM,1772.00,31,56.5,22.3,36,220.17
6/7/2026,3:38:29 PM,1773.00,31,56.5,22.3,36,251.52
6/7/2026,3:38:30 PM,1774.00,31,56.6,22.3,36.1,315.76
6/7/2026,3:38:31 PM,1775.00,30.9,56.6,22.3,36.1,226.55
6/7/2026,3:38:32 PM,1776.00,30.9,56.7,22.3,36.1,305.26
6/7/2026,3:38:33 PM,1777.00,31,56.7,22.3,36,178.96
6/7/2026,3:38:34 PM,1778.00,31,56.7,22.3,36,405.82
6/7/2026,3:38:35 PM,1779.00,30.8,56.8,22.3,36,413.57
6/7/2026,3:38:36 PM,1780.00,30.9,56.7,22.3,36,414.5
6/7/2026,3:38:37 PM,1781.00,31,56.7,22.3,36,396.42
6/7/2026,3:38:38 PM,1782.00,30.9,56.7,22.3,36,369.6
6/7/2026,3:38:39 PM,1783.00,30.9,56.8,22.3,36,372.67
6/7/2026,3:38:40 PM,1784.00,30.8,56.7,22.3,36,486.97
6/7/2026,3:38:41 PM,1785.00,30.7,56.5,22.2,36,514.13
6/7/2026,3:38:42 PM,1786.00,30.9,56.6,22.3,36,486.5
6/7/2026,3:38:43 PM,1787.00,30.9,56.6,22.3,36,495.53
6/7/2026,3:38:44 PM,1788.00,31,56.6,22.3,36,464.66
6/7/2026,3:38:45 PM,1789.00,30.9,56.6,22.3,36,564.58
6/7/2026,3:38:46 PM,1790.00,31.1,56.5,22.2,36,692.08
6/7/2026,3:38:47 PM,1791.00,30.9,56.5,22.2,35.9,717.2
6/7/2026,3:38:48 PM,1792.00,30.9,56.5,22.2,35.9,805.48
6/7/2026,3:38:49 PM,1793.00,30.9,56.5,22.3,36,835.79
6/7/2026,3:38:50 PM,1794.00,31,56.6,22.3,36,837.81
6/7/2026,3:38:51 PM,1795.00,31,56.8,22.3,36,779.92
6/7/2026,3:38:52 PM,1796.00,30.8,56.9,22.4,36,770.47
6/7/2026,3:38:53 PM,1797.00,30.7,56.9,22.3,36,773.5
6/7/2026,3:38:54 PM,1798.00,30.8,56.8,22.3,36,831.73
6/7/2026,3:38:55 PM,1799.00,30.8,56.7,22.3,36,809.29
6/7/2026,3:38:56 PM,1800.00,30.9,56.7,22.3,36,770.87
6/7/2026,3:38:57 PM,1801.00,30.8,56.7,22.3,36,800.03
6/7/2026,3:38:58 PM,1802.00,30.8,56.6,22.3,36,798.45
6/7/2026,3:38:59 PM,1803.00,30.9,56.7,22.3,36,756.26
6/7/2026,3:39:00 PM,1804.00,30.8,56.8,22.3,36.1,732.9
6/7/2026,3:39:01 PM,1805.00,30.9,56.8,22.3,36.1,731.64
6/7/2026,3:39:02 PM,1806.00,31,56.7,22.3,36.1,753.94
6/7/2026,3:39:03 PM,1807.00,31,56.8,22.3,36.1,737.34
6/7/2026,3:39:04 PM,1808.00,31,56.7,22.3,36,729.12
6/7/2026,3:39:05 PM,1809.00,31,56.8,22.3,36.1,760.62
6/7/2026,3:39:06 PM,1810.00,31,56.8,22.3,36.1,747.08
6/7/2026,3:39:07 PM,1811.00,31,56.8,22.4,36.1,797.11
6/7/2026,3:39:08 PM,1812.00,31,56.9,22.4,36.1,816.73
